Date,aapl,msft,amzn,googl,tsla,goog,fb,nvda,brkb,unh,jpm,jnj,hd,pg,v,pfe,bac,ma,dis,avgo,nflx,adbe,csco,tmo,acn,xom,crm,abt,cost,abbv,pep,cmcsa,ko,cvx,pypl,lly,vz,nke,intc,dhr,qcom,wmt,mcd,mrk,wfc,nee,intu,low,lin,t,amd,txn,unp,ups,pm,amat,hon,orcl,ms,mdt,bmy,sbux,cvs,amt,gs,blk,now,isrg,rtx,amgn,schw,pld,c,ibm,zts,antm,spgi,tgt,ba,cat,mu,ge,adp,axp,mmm,lrcx,bkng,de,cop,adi,gild,mdlz,tjx,syk,cci,mrna,mmc,mo,lmt,pnc
2019-02-26,42.37403869628906,108.89029693603516,1636.4000244140625,1122.010009765625,59.571998596191406,1115.1300048828125,164.1300048828125,39.01702880859375,201.89999389648438,250.1516571044922,95.60527038574219,125.73339080810547,174.3654327392578,92.14771270751953,144.06407165527344,36.13267135620117,27.23055076599121,220.27032470703125,112.12964630126953,244.3084259033203,364.9700012207031,261.2200012207031,46.51665115356445,252.06655883789062,154.03887939453125,64.82347869873047,163.0,72.98470306396484,206.55625915527344,68.44847869873047,105.63764190673828,36.892276763916016,40.60403060913086,103.59845733642578,96.58999633789062,117.88252258300781,49.72744369506836,83.47174072265625,50.377567291259766,121.73631286621094,49.37478256225586,93.65338897705078,169.6873016357422,70.11705017089844,45.42295455932617,43.905906677246094,244.62881469726562,99.94576263427734,165.37879943847656,17.557912826538086,24.209999084472656,100.40457153320312,159.114501953125,101.7873764038086,72.8031997680664,38.406368255615234,144.91014099121094,50.06480407714844,36.488189697265625,85.50699615478516,45.556739807128906,68.21183776855469,55.58677673339844,164.54969787597656,185.9200897216797,408.79827880859375,236.2100067138672,182.82000732421875,74.324462890625,178.3075714111328,44.593658447265625,66.08882141113281,58.104496002197266,114.6137466430664,91.89643859863281,305.8970947265625,196.49365234375,68.04525756835938,416.77435302734375,127.78837585449219,42.959999084472656,85.02686309814453,144.81259155273438,102.51436614990234,188.7596893310547,171.21615600585938,1915.72998046875,156.37355041503906,62.659236907958984,102.02651977539062,59.11228942871094,44.972496032714844,48.02006912231445,179.2898712158203,107.45877838134766,23.700000762939453,88.0918960571289,41.5619010925293,280.2488098144531,111.89410400390625
2019-02-27,42.50529098510742,108.70616912841797,1641.0899658203125,1122.8900146484375,62.948001861572266,1116.050048828125,162.80999755859375,38.59731674194336,202.2899932861328,237.88092041015625,95.48721313476562,125.51167297363281,170.07806396484375,91.29851531982422,144.24044799804688,36.05707931518555,27.453676223754883,220.8308563232422,111.4183349609375,241.19017028808594,362.8699951171875,262.8999938964844,46.88928985595703,257.1776123046875,153.36102294921875,65.49100494384766,163.1199951171875,73.44116973876953,206.973876953125,67.51327514648438,105.0910873413086,36.63555145263672,40.831180572509766,103.71936798095703,97.86000061035156,118.83753967285156,49.79768371582031,83.8316879272461,50.38703918457031,124.8782730102539,49.384098052978516,93.10297393798828,169.82623291015625,70.0128402709961,45.7069091796875,43.865989685058594,245.5526885986328,102.4103775024414,165.93983459472656,17.46792984008789,23.479999542236328,98.94441223144531,158.9171142578125,101.869873046875,73.44280242919922,37.63009262084961,145.55032348632812,49.85541534423828,36.61725997924805,85.13232421875,46.283321380615234,67.26258087158203,53.58975601196289,163.77432250976562,185.92010498046875,410.1717224121094,240.30999755859375,183.1366729736328,74.1550064086914,179.56459045410156,44.60322952270508,65.27014923095703,58.35822296142578,114.1625747680664,92.20116424560547,294.95916748046875,196.72767639160156,68.73238372802734,425.2413024902344,129.27020263671875,41.31999969482422,86.78162384033203,144.9072723388672,102.9744873046875,188.44410705566406,169.91207885742188,1906.0,156.17306518554688,62.93199920654297,100.83660125732422,59.37489700317383,44.68804168701172,49.79716491699219,180.77073669433594,107.5951919555664,22.100000381469727,88.31075286865234,41.737403869628906,281.80633544921875,114.173583984375
2019-02-28,42.087215423583984,108.57049560546875,1639.8299560546875,1126.550048828125,63.97600173950195,1119.9200439453125,161.4499969482422,38.35118103027344,201.3000030517578,230.40431213378906,94.76078796386719,126.22296142578125,171.43927001953125,90.96620178222656,145.12222290039062,36.40984344482422,27.173343658447266,221.02752685546875,111.47760772705078,244.6282196044922,358.1000061035156,262.5,47.05289077758789,257.60430908203125,154.07708740234375,65.12841033935547,163.64999389648438,73.81202697753906,207.62884521484375,67.36874389648438,106.19120788574219,36.7686767578125,41.19461441040039,103.28750610351562,98.06999969482422,119.41432189941406,49.973262786865234,83.40363311767578,50.122039794921875,125.50072479248047,49.70996856689453,93.93807220458984,171.3548583984375,70.59468841552734,45.6977424621582,44.07966995239258,242.87945556640625,100.00283813476562,164.74163818359375,17.50167465209961,23.530000686645508,99.00994110107422,157.638671875,101.01737213134766,73.16510009765625,37.20314407348633,145.0513458251953,49.61745071411133,36.11823272705078,84.76703643798828,46.91908645629883,67.3680648803711,52.97599411010742,166.5637664794922,184.60617065429688,411.2945556640625,239.44000244140625,182.5366668701172,73.43624114990234,178.3075714111328,44.06687545776367,65.17711639404297,57.977630615234375,113.3094482421875,92.62384033203125,289.8130187988281,195.4110870361328,68.37470245361328,429.6554260253906,127.19564819335938,40.880001068115234,82.87327575683594,144.95462036132812,103.28125762939453,186.96563720703125,168.8477325439453,1697.0400390625,156.60264587402344,61.68643569946289,102.33877563476562,58.876853942871094,44.716487884521484,49.536399841308594,182.45486450195312,107.98619842529297,22.600000381469727,88.5201187133789,41.8091926574707,285.5252685546875,114.44602966308594
2019-03-01,42.52960205078125,109.05504608154297,1671.72998046875,1148.52001953125,58.95800018310547,1140.989990234375,162.27999877929688,38.8956413269043,203.1300048828125,234.1426239013672,94.82435607910156,127.8026123046875,171.467041015625,90.86466217041016,146.4449462890625,36.418243408203125,27.388267517089844,223.46621704101562,112.63349151611328,242.30953979492188,357.32000732421875,264.010009765625,46.7256965637207,262.0603332519531,156.76951599121094,65.92774963378906,164.52999877929688,74.73442840576172,208.29330444335938,68.09990692138672,106.68708801269531,37.177528381347656,41.230953216552734,105.4036865234375,98.80000305175781,121.82549285888672,50.008384704589844,85.01298522949219,50.44382095336914,126.24176788330078,50.464141845703125,92.93217468261719,172.4827117919922,70.90731048583984,45.82598114013672,44.0421028137207,246.10302734375,98.92755126953125,160.1200714111328,17.332956314086914,23.68000030517578,99.9272232055664,157.39430236816406,102.78654479980469,73.64478302001953,37.41661834716797,146.60475158691406,49.97914123535156,36.56562423706055,86.25630187988281,48.33591842651367,67.93376922607422,53.25080871582031,168.2374267578125,186.01394653320312,411.8049011230469,243.52000427246094,186.18333435058594,73.49467468261719,179.32069396972656,44.833091735839844,65.0096664428711,58.421661376953125,114.18718719482422,94.11795043945312,296.5106506347656,196.8447265625,68.6571044921875,430.29998779296875,127.31603240966797,41.58000183105469,81.91610717773438,145.77874755859375,104.39324951171875,187.05584716796875,169.4805908203125,1714.0799560546875,155.9058074951172,62.6683349609375,103.75483703613281,59.77332305908203,44.78286361694336,50.24143981933594,185.42628479003906,108.42269897460938,22.270000457763672,88.39640045166016,42.08042907714844,285.5805969238281,114.99092864990234
2019-03-04,42.74350357055664,108.79338836669922,1696.1700439453125,1153.4200439453125,57.071998596191406,1147.800048828125,167.3699951171875,38.97768783569336,201.80999755859375,224.50677490234375,94.6064224243164,127.92269897460938,170.20767211914062,91.26158905029297,144.9654541015625,36.17466354370117,27.126625061035156,222.52220153808594,112.94962310791016,244.21072387695312,351.0400085449219,258.1600036621094,46.498470306396484,257.48529052734375,155.45193481445312,66.18321990966797,158.5,74.76296997070312,207.31561279296875,67.5557861328125,106.67789459228516,36.825721740722656,41.47626495361328,105.48143768310547,96.56999969482422,120.52062225341797,49.37626647949219,83.5304183959961,51.04952621459961,124.38426208496094,50.073081970214844,92.85624694824219,168.32557678222656,70.6641616821289,45.89925765991211,44.20177459716797,244.71730041503906,98.19481658935547,160.4243621826172,16.860549926757812,23.3700008392334,100.52625274658203,157.3284912109375,101.27403259277344,73.45121765136719,37.921199798583984,145.45614624023438,49.53179168701172,36.13543701171875,86.44363403320312,48.18152618408203,68.02965545654297,51.2629508972168,169.91114807128906,183.93045043945312,405.8287048339844,236.97000122070312,183.30999755859375,73.47713470458984,178.02618408203125,43.72208023071289,65.43759155273438,57.76921463012695,113.5555419921875,94.23589324951172,281.9684753417969,194.94296264648438,68.4029312133789,422.55572509765625,128.13108825683594,41.060001373291016,82.79351806640625,145.17250061035156,104.48910522460938,186.48785400390625,170.45863342285156,1707.8199462890625,158.30198669433594,63.550228118896484,103.96532440185547,59.2662239074707,44.55530548095703,49.65229034423828,184.54547119140625,108.67732238769531,21.1200008392334,88.14897918701172,41.84908676147461,281.1695556640625,114.72756958007812
2019-03-05,42.66571807861328,108.25068664550781,1692.4300537109375,1169.18994140625,55.30799865722656,1162.030029296875,171.25999450683594,38.913047790527344,201.47000122070312,229.6528778076172,94.53377532958984,128.1905975341797,170.38363647460938,91.46464538574219,144.95567321777344,36.02349090576172,27.173343658447266,222.45335388183594,112.62361145019531,246.0941162109375,354.29998779296875,257.3800048828125,46.62571716308594,252.5330352783203,156.263427734375,66.0843505859375,156.97000122070312,74.38258361816406,208.6539764404297,67.08817291259766,106.54934692382812,36.81621551513672,41.43082809448242,106.49201965332031,96.52999877929688,121.49456024169922,49.23579025268555,83.3353500366211,50.803462982177734,123.8507080078125,50.22206497192383,93.32124328613281,169.03396606445312,70.95074462890625,45.6977424621582,44.22056198120117,242.8401336669922,98.02354431152344,160.17709350585938,16.843673706054688,23.5,99.7493667602539,156.77389526367188,100.80653381347656,73.1987533569336,37.77565002441406,145.12664794921875,49.83637237548828,36.049407958984375,86.84639739990234,48.86269760131836,68.63371276855469,50.34688949584961,171.20657348632812,183.94920349121094,404.4168701171875,236.0,182.20333862304688,73.59400939941406,177.12562561035156,43.94236755371094,65.43759155273438,57.0261344909668,113.10436248779297,94.14742279052734,287.8470153808594,193.06076049804688,71.53742218017578,420.0458984375,127.01042175292969,39.9900016784668,78.88514709472656,144.6041717529297,104.34530639648438,183.7652587890625,166.40260314941406,1745.9300537109375,154.1300811767578,62.74106216430664,103.55390930175781,58.30637741088867,44.4984016418457,49.89375305175781,183.82923889160156,108.74095916748047,21.3700008392334,86.94993591308594,42.18413543701172,282.15704345703125,116.08071899414062
2019-03-06,42.420223236083984,108.29914093017578,1668.949951171875,1164.93994140625,55.24800109863281,1157.8599853515625,172.50999450683594,37.80175018310547,200.6699981689453,227.40802001953125,94.1796646118164,128.48617553710938,170.80032348632812,91.31697082519531,144.81849670410156,35.15838623046875,26.949079513549805,220.73252868652344,113.46334075927734,241.06581115722656,359.6099853515625,256.3999938964844,46.962005615234375,249.33741760253906,155.04139709472656,65.33442687988281,156.7899932861328,73.88809204101562,208.09396362304688,66.39102935791016,107.12786865234375,36.71162033081055,41.2945556640625,106.69932556152344,96.45999908447266,119.78309631347656,48.884605407714844,83.03298950195312,50.112579345703125,123.14920806884766,51.61607360839844,93.24532318115234,169.6677703857422,70.13440704345703,45.63361740112305,44.04444885253906,242.66323852539062,97.38597106933594,160.83326721191406,16.76494026184082,22.40999984741211,98.67296600341797,155.95608520507812,99.77984619140625,73.23241424560547,36.94114685058594,144.7406768798828,49.82685470581055,35.808502197265625,86.2469482421875,48.036197662353516,68.33647155761719,49.467464447021484,171.76443481445312,182.76669311523438,401.9297180175781,233.11000061035156,178.836669921875,73.27262115478516,171.80679321289062,43.348548889160156,65.27945709228516,56.64554214477539,112.36609649658203,92.56487274169922,283.7705993652344,192.43663024902344,72.38456726074219,414.5184631347656,124.8710708618164,37.93000030517578,72.66365814208984,144.48101806640625,104.4699478149414,182.8277130126953,162.2315216064453,1751.6199951171875,151.06565856933594,62.08646774291992,102.17611694335938,56.97526550292969,44.536338806152344,50.154518127441406,182.29031372070312,109.74126434326172,20.649999618530273,86.77863311767578,43.6120719909668,279.9053955078125,115.73562622070312
2019-03-07,41.92922592163086,106.98114013671875,1625.949951171875,1150.8499755859375,55.31800079345703,1143.300048828125,169.1300048828125,37.10811233520508,199.3000030517578,225.1536102294922,93.49864196777344,127.70098114013672,169.00387573242188,90.96620178222656,143.8583526611328,34.763633728027344,26.6780948638916,218.70681762695312,112.63349151611328,235.87762451171875,352.6000061035156,255.4600067138672,46.61662673950195,248.91065979003906,154.52581787109375,66.05963134765625,155.60000610351562,73.03226470947266,205.77789306640625,66.51854705810547,106.6136474609375,36.49293518066406,41.14009475708008,105.3259506225586,96.20999908447266,119.46160125732422,49.42893981933594,83.1597900390625,49.78133010864258,122.97135162353516,50.890811920166016,92.47666931152344,168.2603302001953,69.86520385742188,45.50538635253906,44.12897872924805,241.20867919921875,95.83487701416016,160.08290100097656,16.826801300048828,22.079999923706055,98.2330551147461,155.04428100585938,97.95567321777344,73.1903305053711,36.45597839355469,143.55441284179688,50.0457649230957,35.42133331298828,85.31028747558594,46.782840728759766,67.70365142822266,47.965118408203125,171.85902404785156,180.91781616210938,395.6930847167969,233.3699951171875,177.72000122070312,72.7291488647461,170.22145080566406,42.160919189453125,64.67475891113281,56.092769622802734,111.03719329833984,90.97248077392578,280.84100341796875,191.61737060546875,71.69741821289062,412.6629638671875,122.9909896850586,37.83000183105469,75.37559509277344,143.2241668701172,103.39628601074219,180.17723083496094,160.28500366210938,1725.010009765625,150.85562133789062,61.777366638183594,101.11408233642578,56.62211227416992,44.38462448120117,49.98067092895508,181.05142211914062,109.79582214355469,20.59000015258789,85.49393463134766,43.66791534423828,279.6192626953125,114.41878509521484
2019-03-08,42.02887725830078,107.0974349975586,1620.800048828125,1149.969970703125,56.827999114990234,1142.3199462890625,169.60000610351562,37.45119857788086,198.6999969482422,226.57630920410156,93.53497314453125,127.53469848632812,167.81858825683594,90.83698272705078,144.3678436279297,34.34367752075195,26.771535873413086,218.17581176757812,112.43589782714844,234.70494079589844,349.6000061035156,254.74000549316406,46.41667175292969,247.95794677734375,154.373046875,65.11192321777344,155.05999755859375,72.8705825805664,216.2476043701172,65.95743560791016,105.8147201538086,36.3122673034668,40.740318298339844,105.04956817626953,95.69000244140625,119.802001953125,49.6308708190918,82.71110534667969,49.66776657104492,123.5444107055664,50.41985321044922,92.6095199584961,167.30958557128906,69.30071258544922,45.61530685424805,44.30978775024414,241.6509246826172,94.52166748046875,161.98512268066406,16.84929656982422,22.010000228881836,98.14881134033203,154.44265747070312,97.7906723022461,73.59427642822266,36.620933532714844,142.71649169921875,50.22661590576172,35.58481216430664,84.78577423095703,46.67386245727539,66.50509643554688,48.48728561401367,171.7266387939453,183.23597717285156,393.9352722167969,233.9499969482422,177.9199981689453,72.47205352783203,169.66798400878906,41.614994049072266,65.06548309326172,56.23775863647461,110.81570434570312,90.83487701416016,284.3295593261719,191.47109985351562,71.35856628417969,412.6434631347656,121.64808654785156,38.650001525878906,76.422607421875,142.1006317138672,103.51132202148438,181.10580444335938,161.88632202148438,1715.8199462890625,151.8007354736328,59.48627853393555,100.85575866699219,57.2559700012207,44.166542053222656,48.98588943481445,181.2159423828125,109.99588012695312,20.93000030517578,85.24652099609375,44.17049026489258,277.71826171875,115.0635757446289
2019-03-11,43.484859466552734,109.34578704833984,1670.6199951171875,1179.260009765625,58.183998107910156,1175.760009765625,172.07000732421875,40.06163787841797,202.08999633789062,232.17173767089844,94.75171661376953,127.99656677246094,168.93907165527344,91.91694641113281,147.62062072753906,34.856021881103516,27.042524337768555,221.88304138183594,113.36454772949219,239.03138732910156,358.8599853515625,260.9599914550781,47.18922424316406,252.3940887451172,156.521240234375,65.74646759033203,157.64999389648438,73.9926986694336,218.02259826660156,66.38252258300781,107.06359100341797,37.24408721923828,41.95781326293945,106.77706146240234,97.44999694824219,116.7762222290039,50.5527229309082,83.70598602294922,50.491146087646484,124.8189926147461,51.19221878051758,93.45410919189453,168.78231811523438,70.22994995117188,45.578670501708984,44.49763870239258,246.23077392578125,95.53987884521484,163.7248077392578,16.995521545410156,22.959999084472656,99.63704681396484,155.66465759277344,99.76152801513672,75.10066223144531,37.368099212646484,144.22288513183594,50.12190628051758,36.006385803222656,86.17201232910156,46.22883224487305,66.81192779541016,49.23845291137695,175.0834503173828,183.92108154296875,400.28411865234375,239.86000061035156,180.98333740234375,73.63490295410156,172.7354736328125,41.94063186645508,66.04228973388672,56.46430206298828,112.96492004394531,93.11532592773438,285.2257995605469,192.3585968017578,71.79156494140625,390.6411437988281,123.2780990600586,39.029998779296875,78.97533416748047,143.8621063232422,105.02593231201172,186.70423889160156,164.93551635742188,1709.9000244140625,153.1467742919922,59.88630676269531,103.02767181396484,58.26110076904297,44.678558349609375,49.932376861572266,183.14205932617188,112.34203338623047,20.43000030517578,86.38847351074219,44.681034088134766,280.9019470214844,116.75275421142578
2019-03-12,43.97342300415039,110.11140441894531,1673.0999755859375,1197.25,56.672000885009766,1193.199951171875,171.9199981689453,40.40473175048828,202.5,234.77850341796875,94.47023010253906,128.56930541992188,170.38363647460938,92.35076904296875,148.65914916992188,35.0491943359375,27.042524337768555,223.161376953125,113.34479522705078,239.53773498535156,356.2699890136719,263.510009765625,47.39827346801758,252.98947143554688,156.56898498535156,65.92774963378906,158.27999877929688,74.40160369873047,221.12652587890625,66.94365692138672,107.04521942138672,37.5483512878418,41.839691162109375,107.01891326904297,97.5,116.7762222290039,50.4210319519043,83.32559967041016,50.6993522644043,125.91571044921875,51.65374755859375,93.34972381591797,169.4813690185547,70.54259490966797,45.4779167175293,44.82403564453125,245.9949188232422,95.97761535644531,164.718994140625,17.226102828979492,23.489999771118164,99.70257568359375,154.9408721923828,99.92652893066406,74.73038482666016,37.56216812133789,144.5147247314453,50.25516128540039,36.161251068115234,86.58414459228516,45.756553649902344,67.16670989990234,50.06291580200195,175.64134216308594,184.54046630859375,400.04095458984375,238.7100067138672,183.3766632080078,72.85188293457031,172.77297973632812,42.13218688964844,66.6283950805664,56.91739273071289,113.43247985839844,94.11795043945312,286.1991271972656,192.6121063232422,71.70684051513672,366.6173095703125,122.69463348388672,39.25,77.85853576660156,144.7190704345703,105.85993194580078,185.53225708007812,164.98348999023438,1736.0,151.92481994628906,59.66810989379883,103.24773406982422,58.70481872558594,44.51736831665039,50.1641731262207,184.67127990722656,112.6239242553711,19.260000228881836,86.96894836425781,44.473628997802734,278.6134033203125,115.9808120727539
2019-03-13,44.16788101196289,110.96422576904297,1690.81005859375,1199.06005859375,57.79199981689453,1193.3199462890625,173.3699951171875,41.9212646484375,204.05999755859375,240.86090087890625,94.78804779052734,128.7817840576172,168.98428344726562,93.39380645751953,149.3842010498047,35.28436279296875,27.36957359313965,224.6954345703125,112.71250915527344,240.94146728515625,361.2099914550781,264.3800048828125,47.79817581176758,256.90960693359375,156.6835479736328,66.51286315917969,159.80999755859375,74.76296997070312,224.372802734375,67.10519409179688,107.05439758300781,37.61491394042969,41.99415588378906,107.68399047851562,99.30999755859375,117.5421142578125,50.622955322265625,83.81327819824219,51.456485748291016,126.59745788574219,52.17179489135742,93.97603607177734,169.6957550048828,70.86389923095703,45.7252197265625,44.84282302856445,249.28729248046875,96.27261352539062,166.69764709472656,17.029264450073242,23.3799991607666,100.69473266601562,156.82089233398438,101.62236022949219,75.3194808959961,37.4554328918457,145.96456909179688,50.50263977050781,36.488189697265625,87.12739562988281,46.29240798950195,67.21463012695312,51.82175827026367,177.040771484375,185.1223602294922,403.7810974121094,240.38999938964844,185.72000122070312,74.0030746459961,175.74667358398438,42.53445053100586,67.33541107177734,57.678592681884766,113.66217803955078,95.27783203125,292.58843994140625,194.7576904296875,72.59163665771484,368.30682373046875,123.6393051147461,38.83000183105469,79.93262481689453,145.52841186523438,107.49916076660156,186.30755615234375,163.4013214111328,1760.7099609375,152.44033813476562,61.23186492919922,103.41038513183594,59.53788757324219,44.83026885986328,50.685707092285156,185.67788696289062,113.67877960205078,19.969999313354492,87.29251098632812,44.77676773071289,280.0252990722656,117.0887680053711
2019-03-14,44.658870697021484,111.05142974853516,1686.219970703125,1192.530029296875,57.992000579833984,1185.550048828125,170.1699981689453,41.1605110168457,203.3800048828125,241.83480834960938,95.6506576538086,127.49776458740234,169.42276000976562,93.52305603027344,151.07919311523438,34.59564971923828,27.528432846069336,225.68858337402344,113.09781646728516,238.26731872558594,358.82000732421875,267.69000244140625,47.934505462646484,259.64080810546875,157.36141967773438,66.29036712646484,160.6699981689453,75.10530090332031,221.9618377685547,67.97237396240234,106.06266021728516,37.909671783447266,41.88417053222656,107.62354278564453,99.02999877929688,116.37908935546875,50.8775634765625,84.7301254272461,50.576316833496094,126.57769775390625,52.181209564208984,93.70887756347656,170.32957458496094,71.24860382080078,46.11908721923828,44.84517288208008,252.35362243652344,95.9300308227539,166.52560424804688,17.029264450073242,22.81999969482422,100.2454605102539,155.2604522705078,101.64070892333984,75.56352233886719,37.77565002441406,146.1622772216797,50.493106842041016,36.729103088378906,87.41775512695312,45.311519622802734,67.82830047607422,51.189666748046875,177.7405242919922,185.32884216308594,405.4547119140625,241.58999633789062,186.2433319091797,74.14915466308594,176.13125610351562,43.38685989379883,67.26981353759766,58.09543991088867,113.85083770751953,94.56026458740234,294.3616638183594,196.6106719970703,71.99862670898438,364.55670166015625,123.81526947021484,38.40999984741211,82.16627502441406,146.16635131835938,107.70046997070312,186.95668029785156,169.26963806152344,1743.8800048828125,150.60740661621094,60.93184280395508,103.57304382324219,59.236175537109375,44.896636962890625,50.31869888305664,187.13938903808594,113.7934799194336,20.81999969482422,88.0157470703125,44.992149353027344,275.4666442871094,117.6972427368164
2019-03-15,45.23980712890625,112.33068084716797,1712.3599853515625,1190.300048828125,55.08599853515625,1184.4599609375,165.97999572753906,42.217124938964844,204.30999755859375,240.04925537109375,96.74935150146484,127.10977935791016,170.00111389160156,94.55685424804688,152.31369018554688,35.091190338134766,27.378921508789062,227.32095336914062,113.57201385498047,257.8919677734375,361.4599914550781,257.0899963378906,48.352596282958984,261.28948974609375,158.86038208007812,66.0513916015625,161.50999450683594,75.9421157836914,221.73402404785156,69.15412139892578,106.20958709716797,38.480167388916016,41.51757049560547,108.23680877685547,100.7300033569336,117.19226837158203,51.26387023925781,84.66185760498047,51.41863250732422,127.15074920654297,53.31148910522461,93.89971160888672,172.7436981201172,71.31855010986328,46.403045654296875,44.906227111816406,253.6902313232422,95.29247283935547,168.6476593017578,17.248600006103516,23.290000915527344,103.65248107910156,155.1006622314453,100.3940200805664,76.45557403564453,39.19235610961914,146.25643920898438,50.3884162902832,37.27973556518555,87.8486328125,45.37509536743164,67.76118469238281,50.93317413330078,178.68612670898438,186.0702362060547,405.37994384765625,241.88999938964844,186.07000732421875,73.58232879638672,179.39573669433594,43.530517578125,67.13861846923828,59.07411193847656,114.37586975097656,95.2581787109375,292.7674255371094,198.1515350341797,72.15866088867188,370.1134338378906,122.87060546875,39.540000915527344,79.45398712158203,147.88023376464844,108.82205963134766,187.5877227783203,174.8886260986328,1752.1700439453125,150.97970581054688,61.4500617980957,104.66378021240234,60.00415802001953,45.32332992553711,49.99998474121094,187.80723571777344,114.72945404052734,21.81999969482422,88.77705383300781,45.271358489990234,273.2888488769531,117.93335723876953
2019-03-18,45.70163345336914,113.93940734863281,1742.1500244140625,1188.550048828125,53.89799880981445,1184.260009765625,160.47000122070312,42.00331115722656,206.67999267578125,243.48670959472656,97.33049011230469,126.71257019042969,171.1112823486328,93.69841003417969,151.8238067626953,35.116390228271484,27.864824295043945,226.553955078125,111.75422668457031,261.04583740234375,363.44000244140625,257.760009765625,48.63434982299805,261.7264404296875,158.8985595703125,66.81779479980469,161.9499969482422,74.96267700195312,224.57212829589844,68.56751251220703,107.68802642822266,37.957210540771484,41.61838150024414,108.72913360595703,100.2699966430664,118.42150115966797,50.98291778564453,85.6567153930664,51.20094680786133,126.53817749023438,53.52812957763672,95.082763671875,171.45738220214844,71.1261978149414,47.38312530517578,44.81934356689453,253.28729248046875,96.9482421875,166.85060119628906,17.32170867919922,23.25,102.78199768066406,156.26629638671875,101.46653747558594,76.35459899902344,38.81391525268555,147.7439422607422,50.88335418701172,37.881988525390625,86.06897735595703,45.284271240234375,67.92418670654297,51.913352966308594,178.61044311523438,190.02145385742188,411.8597106933594,240.97999572753906,186.49667358398438,74.1550064086914,179.46141052246094,43.96152114868164,66.39826202392578,59.74468994140625,115.01570129394531,96.10350036621094,297.82073974609375,200.62869262695312,73.3070297241211,363.5606384277344,124.19497680664062,39.61000061035156,81.3685302734375,147.28993225097656,108.85081481933594,187.9573211669922,172.7886962890625,1756.3299560546875,153.03225708007812,61.46823501586914,104.43416595458984,59.44645309448242,45.55089569091797,50.560150146484375,187.3620147705078,114.38993835449219,22.18000030517578,88.48204803466797,45.710113525390625,274.6638488769531,119.76783752441406
2019-03-19,45.3394660949707,114.01695251464844,1761.8499755859375,1202.4599609375,53.49399948120117,1198.8499755859375,161.57000732421875,43.68394470214844,205.14999389648438,245.52053833007812,96.97637176513672,127.88574981689453,171.77365112304688,94.05841827392578,151.4613037109375,35.52794647216797,27.705970764160156,227.1636199951172,108.6718978881836,265.9052734375,358.7799987792969,260.4200134277344,48.45257568359375,264.1397705078125,158.678955078125,66.64473724365234,163.92999267578125,76.0372314453125,225.0087432861328,68.71204376220703,108.44102478027344,37.824092864990234,41.75586700439453,108.21089935302734,101.54000091552734,119.69799041748047,50.48249053955078,85.52992248535156,51.2672004699707,128.30677795410156,53.659996032714844,95.26402282714844,170.6744384765625,71.61581420898438,47.09001922607422,44.26282501220703,251.65582275390625,98.44222259521484,165.92340087890625,17.254220962524414,26.0,102.97856903076172,151.1056365966797,101.15485382080078,76.1610336303711,39.172950744628906,148.03578186035156,51.435401916503906,37.81316375732422,86.79019927978516,45.04813003540039,68.44195556640625,52.298099517822266,179.574951171875,188.7544403076172,406.33367919921875,241.9600067138672,187.57333374023438,73.9271011352539,179.63026428222656,43.80827713012695,66.00464630126953,59.47283935546875,115.2453842163086,97.03730773925781,297.5888366699219,202.7157440185547,73.85297393798828,364.6836853027344,124.24127960205078,40.369998931884766,81.28878021240234,147.2327880859375,108.0072250366211,188.4351348876953,173.02992248535156,1764.030029296875,153.67189025878906,61.23186492919922,105.19959259033203,59.876163482666016,45.740535736083984,50.43459701538086,189.8203887939453,114.3073501586914,20.350000381469727,88.20609283447266,44.681034088134766,273.7040710449219,117.58824920654297
2019-03-20,45.735660552978516,113.89096069335938,1797.27001953125,1226.4300537109375,54.720001220703125,1223.969970703125,165.44000244140625,43.35825729370117,203.27000427246094,239.18991088867188,94.90606689453125,126.82341766357422,173.61143493652344,93.89225769042969,150.6383056640625,35.41875457763672,26.762195587158203,226.062255859375,108.66201782226562,260.85894775390625,375.2200012207031,259.739990234375,48.40712356567383,263.81207275390625,158.7458038330078,67.01557159423828,163.50999450683594,76.0182113647461,224.9423370361328,68.38045501708984,108.6522216796875,37.529335021972656,41.728370666503906,107.70127868652344,102.30999755859375,121.18251037597656,50.63173294067383,84.55455017089844,50.93595504760742,128.18821716308594,53.83895492553711,94.10960388183594,172.4081268310547,71.76445007324219,46.16489028930664,44.58451843261719,251.58706665039062,98.57545471191406,168.83885192871094,17.158611297607422,25.700000762939453,102.61353302001953,151.34066772460938,98.9273452758789,76.36300659179688,38.39666748046875,147.14137268066406,50.10287857055664,37.02162551879883,85.90975952148438,44.675758361816406,68.6816635131836,51.4461669921875,181.11622619628906,182.3725128173828,401.98583984375,244.58999633789062,189.7866668701172,73.22587585449219,179.2831573486328,42.6781120300293,66.46385192871094,58.26761245727539,114.51529693603516,96.8210678100586,292.77703857421875,201.17483520507812,72.98699188232422,367.3497619628906,123.18548583984375,40.130001068115234,81.5280990600586,146.6519317626953,106.18585205078125,187.78604125976562,169.54710388183594,1774.4300537109375,152.4212646484375,61.40460205078125,103.91749572753906,59.06245803833008,45.68363952636719,50.74365997314453,190.80764770507812,115.39933013916016,20.0,87.72075653076172,44.4496955871582,273.1319580078125,113.93746948242188
